3.133869195599998068e-03,4.575683593136858733e-03,6.137023721901923023e-01,3.267145359978681274e+00,2.000000000000000000e+01,7.386868824313644333e-02,-2.438281495343363758e+01,6.234454312005992094e+00,-3.291461654099882139e+01,7.008722478232562558e+00,-5.469790342336679601e+01,6.151721613746157225e+00,0.000000000000000000e+00,1.552729412544153547e+03,5.403162366376927395e+01,3.846500000000000000e+06,3.290399999999999991e-01,-1.522859189999715227e+03,1.000000000000000000e+00
2.844939773110264063e-03,4.459073916696910250e-03,5.943976678962549220e-01,3.139756260653013165e+00,2.000000000000000000e+01,7.454203562137910744e-02,-2.348618353017094051e+01,6.453029584318840328e+00,-3.342862360285559475e+01,6.269414997169434400e+00,-5.708454965932882175e+01,5.868512806029922757e+00,1.000000000000000000e+00,1.521569370397135799e+03,5.440607208610938983e+01,3.757500000000000000e+06,2.190400000000000125e-01,-7.502238629999620798e+02,1.000000000000000000e+00
2.846703848971774298e-03,4.605101401165683471e-03,6.021861695619941113e-01,3.116927976819189539e+00,2.000000000000000000e+01,7.366347149481132506e-02,-2.345818584957344299e+01,6.431873037169260954e+00,-3.358823473985820129e+01,6.265212315704482116e+00,-5.736570362139289614e+01,5.868985010503271482e+00,2.000000000000000000e+00,1.516575104974971509e+03,5.443393810146299927e+01,3.750600000000000000e+06,3.440599999999999770e-01,-1.592422000000598246e+03,1.000000000000000000e+00
2.879504125312199164e-03,3.685147622980367976e-03,6.352914867378092190e-01,2.982266152571372064e+00,2.000000000000000000e+01,7.263253627053353756e-02,-2.522723262535251365e+01,6.685952902349876936e+00,-3.443966302490733256e+01,6.118233217515380851e+00,-6.394805141954079630e+01,5.804279449983043015e+00,3.000000000000000000e+00,1.405385472146131860e+03,5.465521846965266661e+01,3.679500000000000000e+06,6.019700000000000051e-01,-2.655648000001415767e+03,1.000000000000000000e+00
2.850517426737661595e-03,4.053726267063963509e-03,6.344366926666626938e-01,3.312017634728854798e+00,2.000000000000000000e+01,7.336483661225938480e-02,-2.298837808015044004e+01,6.357606973817655494e+00,-3.501242453499538243e+01,5.870345158493417870e+00,-6.246384742988686867e+01,6.106433365952456782e+00,4.000000000000000000e+00,1.331145769567098796e+03,5.475801860011608824e+01,3.658900000000000000e+06,3.944300000000000028e-01,-1.910638464999349480e+03,1.000000000000000000e+00
2.922398201745932123e-03,4.234621339346049569e-03,6.350059175986287885e-01,3.054037478080714685e+00,2.000000000000000000e+01,7.394602107337934493e-02,-2.488801788634972212e+01,6.178337741043880449e+00,-3.580596560186875621e+01,5.557424565485901802e+00,-6.124515456952126158e+01,6.268046349920314952e+00,5.000000000000000000e+00,1.226861762295363860e+03,5.523279407554684894e+01,3.618500000000000000e+06,2.877600000000000158e-01,-1.132762000000215039e+03,1.000000000000000000e+00
2.970629239290849093e-03,4.504112919822888216e-03,6.481674733506708197e-01,2.604943594088091618e+00,2.000000000000000000e+01,7.403665009089571702e-02,-2.889660910836069618e+01,6.415661905473360349e+00,-3.921509168218648966e+01,6.227186297069236431e+00,-5.975020407965759262e+01,5.820648805320008279e+00,6.000000000000000000e+00,1.084356541466807130e+03,5.546821586340734456e+01,3.648200000000000000e+06,2.556700000000000084e-01,-9.300189030001105266e+02,1.000000000000000000e+00
2.954746241976064901e-03,4.315792189921219962e-03,6.294527325533805229e-01,2.538374970214667403e+00,2.000000000000000000e+01,7.431303071191910914e-02,-2.723144170143932996e+01,6.356205351183855434e+00,-3.951910683000840407e+01,5.577423387739978367e+00,-6.131837867699034916e+01,5.811121737797440012e+00,7.000000000000000000e+00,1.076281096691302309e+03,5.584798359541380108e+01,3.575600000000000000e+06,2.375899999999999956e-01,-8.539949999998794965e+02,1.000000000000000000e+00
2.973430809881872500e-03,4.779782841021473598e-03,6.721986877727562648e-01,2.128766917742344944e+00,2.000000000000000000e+01,7.428823226809169733e-02,-2.814236647256839774e+01,6.356334084312402766e+00,-4.276559193701220352e+01,6.284271531286563572e+00,-6.014049379278701224e+01,5.586231711079579831e+00,8.000000000000000000e+00,1.047569820380609599e+03,5.629489880295977855e+01,3.606300000000000000e+06,2.016799999999999982e-01,-5.868702000000065482e+02,1.000000000000000000e+00
2.938648205925437594e-03,4.666859236440233476e-03,6.318439999328472334e-01,1.807303787458084177e+00,2.000000000000000000e+01,7.398688025931783596e-02,-3.219784234189019401e+01,6.046885316388546094e+00,-4.229157601971080283e+01,6.007785989622255407e+00,-5.928880456059044235e+01,5.545841771582778357e+00,9.000000000000000000e+00,8.506230555363570147e+02,5.750489594490200318e+01,3.537200000000000000e+06,2.810199999999999920e-01,-1.122603853000128993e+03,1.000000000000000000e+00
2.732853098931823169e-03,4.086478083906585831e-03,5.968067497445230796e-01,1.609378668138079505e+00,2.000000000000000000e+01,7.398909554536078903e-02,-3.222649724417219375e+01,6.288277145827698256e+00,-3.947935907444261261e+01,6.293484411415951385e+00,-6.153403319298793406e+01,5.534041339748027255e+00,1.000000000000000000e+01,8.509828170107600727e+02,5.726380297988590939e+01,3.586300000000000000e+06,3.235000000000000098e-01,-1.450312000000041962e+03,1.000000000000000000e+00
