3.116139261233930296e-03,4.875470074385939920e-03,5.725885154681207290e-01,3.436326663413833415e+00,2.000000000000000000e+01,6.991102141108526680e-02,-2.102671679270370930e+01,6.430215131492831304e+00,-3.456968234853756883e+01,6.071059846494872403e+00,-5.692240426084200777e+01,5.865413136183553533e+00,0.000000000000000000e+00,3.012442691022380586e+03,5.444164742880426644e+01,3.756000000000000000e+06,3.152099999999999902e-01,-8.514223899999213927e+02,1.000000000000000000e+00
2.838950873520170934e-03,4.772577105322634364e-03,6.356476907026901157e-01,3.236202885694311249e+00,2.000000000000000000e+01,7.139675283798394001e-02,-2.330067142161532345e+01,6.397175608650222500e+00,-3.374044657141459425e+01,6.116910775463966665e+00,-5.825958472797980647e+01,5.838224363505561954e+00,1.000000000000000000e+00,2.138765916975391519e+03,5.447263767086741382e+01,3.726900000000000000e+06,5.956299999999999928e-01,-2.334122945000637628e+03,1.000000000000000000e+00
3.185238665393205770e-03,5.498537727359729260e-03,7.292505424243608259e-01,2.999690661529214264e+00,2.000000000000000000e+01,7.758878699431832893e-02,-2.493153834165801186e+01,7.135393513809541233e+00,-3.678333140350749630e+01,5.611570842575932971e+00,-5.850404761285063415e+01,5.466112895309067632e+00,2.000000000000000000e+00,1.972189945761921535e+03,5.463488942521377112e+01,3.700900000000000000e+06,6.478299999999999337e-02,-6.943518000000021573e+01,1.000000000000000000e+00
3.091757859609458800e-03,5.291336096062623784e-03,6.372215578868134500e-01,3.277069452146371020e+00,2.000000000000000000e+01,7.307598643105309155e-02,-2.234235558013404699e+01,6.692917608864512147e+00,-3.423907245676516453e+01,5.704239071547899442e+00,-6.383656668787038058e+01,5.842152713391674190e+00,3.000000000000000000e+00,1.616758829034958126e+03,5.466581359335669532e+01,3.657300000000000000e+06,4.144900000000000251e-01,-2.177044539999833887e+03,1.000000000000000000e+00
2.788031377169307781e-03,4.009328757313521292e-03,6.535001273012579492e-01,3.352345532916561233e+00,2.000000000000000000e+01,7.450861489304880236e-02,-2.267799352484285080e+01,6.379462197867784568e+00,-3.095110385224024441e+01,5.799401475459728061e+00,-6.181252248143950823e+01,6.391522261476014322e+00,4.000000000000000000e+00,1.445887067792935113e+03,5.472235127997105053e+01,3.704700000000000000e+06,1.888100000000000056e-01,-5.073212469999863856e+02,1.000000000000000000e+00
2.850517426737661595e-03,4.053726267063963509e-03,6.344366926666626938e-01,3.312017634728854798e+00,2.000000000000000000e+01,7.336483661225938480e-02,-2.298837808015044004e+01,6.357606973817655494e+00,-3.501242453499538243e+01,5.870345158493417870e+00,-6.246384742988686867e+01,6.106433365952456782e+00,5.000000000000000000e+00,1.331145769567098796e+03,5.475801860011608824e+01,3.658900000000000000e+06,3.944300000000000028e-01,-1.910638464999349480e+03,1.000000000000000000e+00
2.922398201745932123e-03,4.234621339346049569e-03,6.350059175986287885e-01,3.054037478080714685e+00,2.000000000000000000e+01,7.394602107337934493e-02,-2.488801788634972212e+01,6.178337741043880449e+00,-3.580596560186875621e+01,5.557424565485901802e+00,-6.124515456952126158e+01,6.268046349920314952e+00,6.000000000000000000e+00,1.226861762295363860e+03,5.523279407554684894e+01,3.618500000000000000e+06,2.877600000000000158e-01,-1.132762000000215039e+03,1.000000000000000000e+00
2.970629239290849093e-03,4.504112919822888216e-03,6.481674733506708197e-01,2.604943594088091618e+00,2.000000000000000000e+01,7.403665009089571702e-02,-2.889660910836069618e+01,6.415661905473360349e+00,-3.921509168218648966e+01,6.227186297069236431e+00,-5.975020407965759262e+01,5.820648805320008279e+00,7.000000000000000000e+00,1.084356541466807130e+03,5.546821586340734456e+01,3.648200000000000000e+06,2.556700000000000084e-01,-9.300189030001105266e+02,1.000000000000000000e+00
2.973430809881872500e-03,4.779782841021473598e-03,6.721986877727562648e-01,2.128766917742344944e+00,2.000000000000000000e+01,7.428823226809169733e-02,-2.814236647256839774e+01,6.356334084312402766e+00,-4.276559193701220352e+01,6.284271531286563572e+00,-6.014049379278701224e+01,5.586231711079579831e+00,8.000000000000000000e+00,1.047569820380609599e+03,5.629489880295977855e+01,3.606300000000000000e+06,2.016799999999999982e-01,-5.868702000000065482e+02,1.000000000000000000e+00
3.229287463225714687e-03,2.435752888862829924e-03,5.561934931733377718e-01,9.410802723041846729e-01,2.000000000000000000e+01,6.702563702272575086e-02,-5.155143539143048770e+01,5.080372671658937023e+00,-5.672476289204557531e+01,5.018106325439165794e+00,-3.313486906587848324e+01,3.956950707684491420e+00,9.000000000000000000e+00,1.088237151896855437e+02,8.000591579231516448e+01,3.253800000000000000e+06,1.491099999999999925e-01,-3.646530000000023506e+02,1.000000000000000000e+00
