3.170154604296812357e-03,3.319600145647363769e-03,1.188669453971005430e+00,2.589989008398439374e+00,2.000000000000000000e+01,6.745990808602675415e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.531320474983984241e+03,1.381830714613315365e+02,2.119600000000000000e+06,1.169800000000000006e-01,-9.520867000000160374e+01,1.000000000000000000e+00
2.078700374940355838e-03,1.885847228032709209e-03,6.674093977500707986e-01,2.590204986897260753e+00,2.000000000000000000e+01,7.349231367413268379e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.090584748230125570e+03,1.381830785309114162e+02,2.120200000000000000e+06,4.049499999999999766e-01,-1.514066399999919440e+03,1.000000000000000000e+00
2.838623996240733326e-03,2.433652689533084834e-03,6.355324670269786314e-01,2.666134399472499972e+00,2.000000000000000000e+01,7.348765668871064249e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.048339414558228782e+03,1.381831787727977598e+02,2.120200000000000000e+06,2.472300000000000053e-01,-7.476954189999383971e+02,1.000000000000000000e+00
3.167823933311430910e-03,2.674230420111626139e-03,1.012509460726254140e+00,2.466208533131181824e+00,2.000000000000000000e+01,6.868960844619109718e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.973442459258408235e+03,1.381834857465694881e+02,2.120400000000000000e+06,4.269999999999999907e-01,-1.246031400000005306e+03,1.000000000000000000e+00
3.093041563484953509e-03,2.513008761427014490e-03,1.339512387032308682e+00,2.432451806804918348e+00,2.000000000000000000e+01,6.509084225006932234e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.670921798481091173e+03,1.381840508316472835e+02,2.119800000000000000e+06,1.558400000000000063e-01,-1.092516180000019261e+02,1.000000000000000000e+00
1.932296656687950342e-03,2.418606413535125642e-03,8.851391809160921165e-01,2.763629495128690383e+00,2.000000000000000000e+01,7.214126937295613218e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.634472527772560170e+03,1.381943133164757000e+02,2.120200000000000000e+06,1.688999999999999946e-01,-2.145093049999825894e+02,1.000000000000000000e+00
2.209261598124006177e-03,2.191213339138435232e-03,9.208084368047795287e-01,2.569486586731374977e+00,2.000000000000000000e+01,7.378183754632072766e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,3.654736549615178319e+03,1.381848189544330978e+02,2.120200000000000000e+06,1.770899999999999974e-01,-2.324593810000064877e+02,1.000000000000000000e+00
2.650776087241136277e-03,2.305411202403211211e-03,1.092497264136624846e+00,2.526649461561623067e+00,2.000000000000000000e+01,6.678717746565480951e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.592258547454708150e+03,1.382043467093803599e+02,2.119900000000000000e+06,9.292799999999999672e-02,-6.132669800000023486e+01,1.000000000000000000e+00
2.589104280465194530e-03,2.285023296859448223e-03,1.085672501416681923e+00,2.411019600125823281e+00,2.000000000000000000e+01,7.264150676083193370e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.576396924829920863e+03,1.383648640358868818e+02,2.120500000000000000e+06,3.357299999999999729e-01,-6.285229000000496171e+02,1.000000000000000000e+00
2.119459322095562648e-03,2.248497233570479273e-03,1.006398532439535698e+00,2.101318593633788367e+00,2.000000000000000000e+01,6.665541757145899970e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,3.297668024306251937e+03,1.394279501307954945e+02,2.120300000000000000e+06,9.064999999999999447e-02,-5.474057500000065346e+01,1.000000000000000000e+00
